1.325677028071808872e-01 3.433872337409460390e-39
1.356564998948451284e-01 3.227852149992301307e-39
1.388173061236525896e-01 3.069966698063352302e-39
1.420518010070993264e-01 2.976743338921503882e-39
1.453616068025394559e-01 2.959285671024935909e-39
1.487484984503722185e-01 3.029034265214226971e-39
1.522143081471387382e-01 3.202309261457555100e-39
1.557609062601414684e-01 3.504220287328169122e-39
1.593902013274440810e-01 3.971773590836758650e-39
1.631038919479232963e-01 4.653543359399050292e-39
1.669043065380168001e-01 5.596261593807413911e-39
1.707931055258400110e-01 6.795485072086199474e-39
1.747725982424499780e-01 8.088160774539908743e-39
1.788448077381942503e-01 9.066663983204280434e-39
1.830118906610848084e-01 9.286099078942418501e-39
1.872760990860367625e-01 8.726434724862482405e-39
1.916395514903008468e-01 7.806546863122167422e-39
1.960673597980727434e-01 6.950560552076609018e-39
2.005974657460586341e-01 6.353879545328779550e-39
2.052323504337414117e-01 6.081847166445411189e-39
2.099743041067974603e-01 6.164338282982434103e-39
2.148256170109032470e-01 6.654886518802137532e-39
2.197891519531542381e-01 7.658255329582212054e-39
2.248673900330332986e-01 9.318054679315159554e-39
2.300630032038296080e-01 1.166971185218304944e-38
2.353784725650258924e-01 1.418462170057759653e-38
2.408168517775241824e-01 1.544709084065365185e-38
2.463810036484199162e-01 1.456755336189936439e-38
2.520736001310023289e-01 1.258317205469681923e-38
2.578976948861733121e-01 1.085547733921793281e-38
2.638563415748347851e-01 9.930156773644825020e-39
2.699527847116949819e-01 9.931932981708536580e-39
2.761900779576559328e-01 1.100722847866738033e-38
2.825712749736193907e-01 1.349981979228148909e-38
2.891001928357128659e-01 1.776927338054730532e-38
2.957796943510318521e-01 2.280236260580960143e-38
3.026137874495101188e-01 2.449100697168547318e-38
3.096055257920495296e-01 2.130328080725563645e-38
3.167591081623902793e-01 1.738367063397430395e-38
3.240777790752406573e-01 1.525691661928253435e-38
3.315655464605343772e-01 1.532522173909983010e-38
3.392262273943988382e-01 1.793622247852943493e-38
3.470640206605741795e-01 2.388071266897821639e-38
3.550829341889942259e-01 3.200194683353777773e-38
3.632871667633988944e-01 3.400754141866260360e-38
3.716807263137221762e-01 2.770442985732641731e-38
3.802683841851231539e-01 2.215720209555553915e-38
3.854080771906532310e-01 2.076276470346922470e-38
3.906170501278953822e-01 2.084009571169453538e-38
3.958964481196878826e-01 2.252398328776448238e-38
4.012470345812562122e-01 2.615131592182877538e-38
4.066701454892448497e-01 3.210722317685332068e-38
4.121665442588794415e-01 3.993685913798564571e-38
4.177371851591918372e-01 4.645767430273920499e-38
4.233830224592137204e-01 4.676393706134405841e-38
4.291053921355897360e-01 4.112710308936665464e-38
4.349048667497390497e-01 3.449560408374661421e-38
4.407827822783062510e-01 2.989811533590889736e-38
4.467402838441295043e-01 2.795978869850970169e-38
4.527781348624342894e-01 2.872951357856257010e-38
4.588976713098652516e-01 3.254704530139946515e-38
4.650998474554541295e-01 4.009135228717875469e-38
4.713859992758455686e-01 5.106583549664573249e-38
4.777570810400715295e-01 6.031557742095916933e-38
4.842140470171636957e-01 5.920980241741826915e-38
4.907586148913794521e-01 4.981530300575296953e-38
4.973913572241379089e-01 4.093039115317135496e-38
5.041138008458899700e-01 3.613318562078940938e-38
5.109272817332803918e-01 3.573127537851159473e-38
5.178325633015344875e-01 4.005183111894564188e-38
5.248313632349095315e-01 5.022030411120375737e-38
5.319248266562439653e-01 6.598571100822120502e-38
5.391140986883757868e-01 7.781132605323019714e-38
5.464003244541433268e-01 7.209757035682632859e-38
5.537852216378039705e-01 5.774393340168248413e-38
5.612699353621957155e-01 4.774234142191434925e-38
5.688558016039633181e-01 4.474170684434587427e-38
5.743107850976157946e-01 4.691981864796043439e-38
5.798180625342134187e-01 5.317014307170775682e-38
5.853782064751754666e-01 6.419920324385955811e-38
5.909915986281144562e-01 7.937256988963611083e-38
5.966588115544497750e-01 9.291942550241141500e-38
6.023804178156003664e-01 9.459693966409220082e-38
6.081569899729852846e-01 8.346614263073487904e-38
6.139889097342173807e-01 6.946436086016407975e-38
6.198765588069093946e-01 5.934488796674124527e-38
6.258208914600932316e-01 5.452694505995448299e-38
6.318220985475750950e-01 5.494059792947535781e-38
6.378809434845805759e-01 6.096756906750863446e-38
6.439978079787223031e-01 7.370979867284358072e-38
6.501734554452258674e-01 9.320653858475770619e-38
6.564080767378975834e-01 1.122173451457534024e-37
6.627026261257693562e-01 1.146672444470056667e-37
6.690576761702601294e-01 9.891682051462185607e-38
6.754734177251765503e-01 8.079099720767244234e-38
6.819508050595503024e-01 6.926988784324903673e-38
6.884904107348004398e-01 6.550632228111186894e-38
6.950926164585398137e-01 6.946655423759018617e-38
7.017581856459937928e-01 8.227645304959749508e-38
7.084875000047751170e-01 1.050146617003293220e-37
7.152815138039159137e-01 1.306033390383165016e-37
7.221406087510284788e-01 1.362466587144742491e-37
7.290655482613386251e-01 1.160892273604374936e-37
7.360569048962652960e-01 9.305469312731631050e-38
7.431152512172277680e-01 7.967625131537794212e-38
7.502411597856449843e-01 7.703132990327426186e-38
7.574355848705487393e-01 8.533728468325470493e-38
7.630693983807692593e-01 1.006826332071694654e-37
7.687451997283911709e-01 1.243027854584337094e-37
7.744633706210271029e-01 1.504220615139838103e-37
7.802239110586771664e-01 1.623223973636879965e-37
7.860272027489538793e-01 1.494604910222299832e-37
7.918738182532764069e-01 1.250659501777872210e-37
7.977639484254512858e-01 1.046598972892055954e-37
8.036977841192846084e-01 9.308610408540753052e-38
8.096757070423894476e-01 9.039259319594205715e-38
8.156980989023783213e-01 9.662231553139317685e-38
8.217655322606703949e-01 1.130453099179740240e-37
8.278778162634592430e-01 1.406833034761180858e-37
8.340357143259704564e-01 1.730498421946525559e-37
8.402394173020103496e-01 1.875158121413511478e-37
8.464891160453852370e-01 1.696030968119226762e-37
8.527853831175143950e-01 1.390618821415434916e-37
8.591286002260102306e-01 1.158201494393252035e-37
8.655187673708730767e-01 1.045607245779629437e-37
8.719566479673284132e-01 1.049460462615696459e-37
8.784424328691823325e-01 1.175957617220686124e-37
8.849763129302413711e-01 1.446835371837355071e-37
8.915588607119246944e-01 1.842662871895431232e-37
8.981904579218449314e-01 2.143249016022370882e-37
9.048712954138085074e-01 2.035111000785527258e-37
9.116017548954281624e-01 1.666938896520677445e-37
9.183824089281229508e-01 1.359012883292169872e-37
9.252134483656992980e-01 1.207138449470285536e-37
9.320952549157699440e-01 1.209154712387557465e-37
9.390284011397539432e-01 1.372713332598427856e-37
9.460128870376514065e-01 1.724956642303783111e-37
9.517621671007254758e-01 2.121647850337863721e-37
9.575463734103651925e-01 2.421812553474856712e-37
9.633658876741834076e-01 2.369972556742893730e-37
9.692205190383734736e-01 2.030589253969665314e-37
9.751108400643546670e-01 1.676070208077607718e-37
9.810370416059333021e-01 1.441482355536041409e-37
9.869991236631094900e-01 1.342786429000963091e-37
9.929974679434957485e-01 1.374405330359554676e-37
9.990324561547049287e-01 1.546046049449417929e-37
1.005104088296737030e+00 1.879984462242580778e-37
1.011211982661979647e+00 2.350338399409652472e-37
1.017358047788495812e+00 2.731407555200336094e-37
1.023540947699641324e+00 2.675148918905845688e-37
1.029761064103029033e+00 2.260760048783612918e-37
1.036018969560077885e+00 1.848028858428906098e-37
1.042316000047432523e+00 1.595921346413545822e-37
1.048650056173222600e+00 1.515377728130640634e-37
1.055023046475512372e+00 1.601877242837608012e-37
1.061434970954301171e+00 1.875145727978686611e-37
1.067886020463395980e+00 2.353159308949051801e-37
1.074376004148990038e+00 2.903706192521754706e-37
1.080904922011083569e+00 3.086064406037978665e-37
1.087473919172514458e+00 2.702637988043512686e-37
1.094082995633283151e+00 2.177936647320718704e-37
1.100731960539583110e+00 1.823987301087070960e-37
1.107421959014252444e+00 1.686245979590264487e-37
1.114152036788259137e+00 1.755485515070255886e-37
1.120922957276829113e+00 2.052058426362639249e-37
1.127736056456606795e+00 2.603738199108919941e-37
1.134589044081915743e+00 3.252141777091388775e-37
1.140419055305084139e+00 3.453932959220025771e-37
1.146279030575852564e+00 3.126358122703183837e-37
1.152168969894221018e+00 2.591973228312236537e-37
1.158089064113995814e+00 2.166337581920727355e-37
1.164040076650402655e+00 1.933054160286700906e-37
1.170021053234409303e+00 1.886485415282363417e-37
1.176032948135047773e+00 2.026023459084437231e-37
1.182075952206124603e+00 2.375964793044033053e-37
1.188150065447639570e+00 2.947813791653318352e-37
1.194254906151980045e+00 3.584206635429023309e-37
1.200392001149596988e+00 3.818407010074776252e-37
1.206560014463845754e+00 3.414879831849347112e-37
1.212760091217564673e+00 2.793118581986575739e-37
1.218991086287915193e+00 2.327336457254804469e-37
1.225254908212961569e+00 2.097754571937668105e-37
1.231550030162252618e+00 2.093122603607815876e-37
1.237878933235270651e+00 2.319996892853659841e-37
1.244238945478727043e+00 2.813719320623612353e-37
1.250632929699717177e+00 3.546999836765940004e-37
1.257058977360177687e+00 4.162027800431147917e-37
1.263518042729139923e+00 4.061274687898462906e-37
1.270011080075635901e+00 3.386208273623700584e-37
1.276535990007795718e+00 2.745171873795826864e-37
1.283095062771295369e+00 2.378020840253854291e-37
1.289687916658522893e+00 2.290375159301403662e-37
1.296316078499928359e+00 2.477515730657859567e-37
1.302975922073191128e+00 2.976527030701842778e-37
1.309671073600632507e+00 3.783835108089198966e-37
1.316400960520833108e+00 4.531290884660727815e-37
1.323165010272373765e+00 4.467612078243200419e-37
1.329054949590742218e+00 3.809642643325372158e-37
1.334970081611551285e+00 3.132787038549142954e-37
1.340911933165252368e+00 2.688101612398891317e-37
1.346881076813263967e+00 2.500486561419624925e-37
1.352875985725135566e+00 2.556149927136762263e-37
1.358897995877512033e+00 2.870100164795330422e-37
1.364945962147554370e+00 3.478928400380261609e-37
1.371021983927133148e+00 4.327742542130617588e-37
1.377123961824377796e+00 5.001757762712433187e-37
1.383253995231159106e+00 4.883775312479391731e-37
1.389410939024638525e+00 4.125023597834248853e-37
1.395594984058622146e+00 3.368147337022852143e-37
1.401807084602142428e+00 2.897669615424825840e-37
1.408045904678554283e+00 2.731742410193245746e-37
1.414313925387340687e+00 2.857050735708041748e-37
1.420609047336631514e+00 3.300750785763518470e-37
1.426932033941652245e+00 4.095875544125946077e-37
1.433283076056209415e+00 5.062927138927132956e-37
1.439662937095528505e+00 5.507775862126201298e-37
1.446071044498189906e+00 4.953888681632381198e-37
1.452507016556581432e+00 4.020106233065925349e-37
1.458972952662572986e+00 3.322779321332584737e-37
1.465466944278100980e+00 2.990912951287986573e-37
1.471988991403164970e+00 3.004453563873814036e-37
1.478541002575829211e+00 3.375460804348254833e-37
1.485122023527061463e+00 4.155896693908991028e-37
1.491733008525893744e+00 5.250117839950660566e-37
1.498372049034262465e+00 5.972402784179503147e-37
1.505042007859263009e+00 5.534599572292596098e-37
1.511740976462831787e+00 4.486037600260645681e-37
1.517675957279503329e+00 3.734150247490405737e-37
1.523634985675777598e+00 3.316437970401532256e-37
1.529616916528816040e+00 3.220937156246282585e-37
1.535621940692425191e+00 3.442159184918751015e-37
1.541651012435637069e+00 4.017054573345524987e-37
1.547703940904644915e+00 4.964614890919966371e-37
1.553779962684223692e+00 6.033626878088669381e-37
1.559880032043404974e+00 6.457591556809392384e-37
1.566004912397414239e+00 5.807346062237751366e-37
1.572153076915800751e+00 4.755186399575798490e-37
1.578324907306176916e+00 3.946333195841841585e-37
1.584521930398993916e+00 3.528997452209879596e-37
1.590743001071413421e+00 3.482781769481016297e-37
1.596989073592467223e+00 3.809647914831081124e-37
1.603258048570285421e+00 4.560567844227968243e-37
1.609552979665769934e+00 5.715525299349705386e-37
1.615871958340856951e+00 6.792628829437933984e-37
1.622215938864578266e+00 6.819635220142550969e-37
1.628584921236934324e+00 5.794317550242335134e-37
1.634978905457924458e+00 4.687240095225616216e-37
1.641398082381355428e+00 3.989671838817333828e-37
1.647843024568646397e+00 3.740412848802572325e-37
1.654312014335539871e+00 3.916736465488025690e-37
1.660806960220099660e+00 4.557200963299976913e-37
1.667328053076131855e+00 5.702048381257522066e-37
1.673873956926992257e+00 7.030219853873858319e-37
1.680446007749325288e+00 7.462028216643649838e-37
1.687043060420292617e+00 6.511718089142727200e-37
1.693667023477958056e+00 5.224133808352802293e-37
1.700315988384257793e+00 4.356589602815269533e-37
1.706287994839364996e+00 4.023607403144267016e-37
1.712280040944141435e+00 4.082640298353854219e-37
1.718294035236649808e+00 4.550970676940599981e-37
1.724328069178827416e+00 5.483635697278102817e-37
1.730384051308737181e+00 6.808795519915613706e-37
1.736461981626379547e+00 7.914606498632416623e-37
1.742559951593690704e+00 7.811063242648574211e-37
1.748680060602540776e+00 6.638872370200861885e-37
1.754820972676285118e+00 5.411664287670357297e-37
1.760984023791568154e+00 4.621670781873693024e-37
1.767169023094584013e+00 4.310098535629344813e-37
1.773375016316300234e+00 4.449280700924980737e-37
1.779602957725749057e+00 5.070273793015381757e-37
1.785853038176736796e+00 6.228672662285272021e-37
1.792125066815456691e+00 7.723637761891157240e-37
1.798419043641909409e+00 8.603250038662088978e-37
1.804734968656094729e+00 7.955829200018306648e-37
1.811073986980850536e+00 6.517649906055808478e-37
1.817433999224306929e+00 5.337907354895610786e-37
1.823816913924527716e+00 4.707787686081515001e-37
1.830221967666287419e+00 4.604109951231319245e-37
1.836649923864811518e+00 5.021969411773470923e-37
1.843100019104874088e+00 6.029641761740838932e-37
1.849573016801701497e+00 7.595041774715468672e-37
1.856068916955293080e+00 9.007012627930794003e-37
1.862587910419455151e+00 8.905177089585282197e-37
1.869129042925156359e+00 7.446150463011996130e-37
1.875693077887621740e+00 5.998348720540315487e-37
1.882280969575883534e+00 5.146238303525839423e-37
1.888891954574715815e+00 4.906811467759995530e-37
1.894892970808391253e+00 5.196659608491495397e-37
1.900913072422703909e+00 6.016257016178739992e-37
1.906952068563846803e+00 7.402352901190130170e-37
1.913009768378014064e+00 9.029562295097446543e-37
1.919088462110881910e+00 9.793584202849062305e-37
1.925184332686323163e+00 8.923687497103148881e-37
1.931301197180464779e+00 7.331694339100271051e-37
1.937437147055243392e+00 6.052275666321510399e-37
1.943592182310659000e+00 5.357029950655616532e-37
1.949766302946711827e+00 5.218903030551355845e-37
1.955961417501465016e+00 5.628296405286601781e-37
1.962175617436855202e+00 6.651178300402286388e-37
1.968408902752882383e+00 8.291392065399050330e-37
1.974663181987609928e+00 9.978338218077021609e-37
1.980936546602974913e+00 1.031012987331239323e-36
1.987230905137040038e+00 8.946663850570965741e-37
1.993544349051742381e+00 7.242780382388123912e-37
1.999876878347081721e+00 6.079841890997679671e-37
2.006230401561121646e+00 5.576799634443554655e-37
2.012604918693861933e+00 5.689874305388476598e-37
2.018998521207239882e+00 6.449426007122470241e-37
2.025413117639317750e+00 7.933682340020600214e-37
2.031846799452032837e+00 9.895505757254243426e-37
2.038303383721512319e+00 1.105190638744178173e-36
2.044779053371628574e+00 1.015714031801721801e-36
2.051273808402382048e+00 8.255134455652738964e-37
2.057791465889899918e+00 6.747275381668572806e-37
2.064330117296118150e+00 5.982922777416937753e-37
2.070887854082973600e+00 5.920803651160388399e-37
